         8980   0.158027E-04   0.207570E-04   0.582895E-04   0.487439E-04   0.977408E-03   0.128383E-02   0.125906E-02   0.136952E-02
         8985   0.158032E-04   0.207576E-04   0.582901E-04   0.487437E-04   0.977414E-03   0.128384E-02   0.125904E-02   0.136952E-02
         8990   0.158036E-04   0.207581E-04   0.582902E-04   0.487432E-04   0.977442E-03   0.128388E-02   0.125899E-02   0.136957E-02
         8995   0.158042E-04   0.207590E-04   0.582905E-04   0.487421E-04   0.977450E-03   0.128388E-02   0.125893E-02   0.136962E-02
         9000   0.158050E-04   0.207600E-04   0.582907E-04   0.487420E-04   0.977395E-03   0.128381E-02   0.125888E-02   0.136954E-02
         9005   0.158059E-04   0.207612E-04   0.582914E-04   0.487427E-04   0.977328E-03   0.128372E-02   0.125888E-02   0.136947E-02
         9010   0.158063E-04   0.207618E-04   0.582916E-04   0.487433E-04   0.977336E-03   0.128374E-02   0.125889E-02   0.136938E-02
         9015   0.158065E-04   0.207619E-04   0.582921E-04   0.487434E-04   0.977372E-03   0.128378E-02   0.125896E-02   0.136937E-02
         9020   0.158065E-04   0.207620E-04   0.582924E-04   0.487431E-04   0.977422E-03   0.128385E-02   0.125896E-02   0.136946E-02
         9025   0.158065E-04   0.207620E-04   0.582919E-04   0.487433E-04   0.977392E-03   0.128381E-02   0.125893E-02   0.136944E-02
         9030   0.158065E-04   0.207619E-04   0.582917E-04   0.487436E-04   0.977367E-03   0.128378E-02   0.125885E-02   0.136947E-02
         9035   0.158068E-04   0.207623E-04   0.582915E-04   0.487442E-04   0.977359E-03   0.128377E-02   0.125882E-02   0.136949E-02
         9040   0.158071E-04   0.207627E-04   0.582919E-04   0.487444E-04   0.977353E-03   0.128376E-02   0.125879E-02   0.136938E-02
         9045   0.158072E-04   0.207628E-04   0.582916E-04   0.487441E-04   0.977328E-03   0.128372E-02   0.125888E-02   0.136934E-02
         9050   0.158073E-04   0.207630E-04   0.582921E-04   0.487438E-04   0.977350E-03   0.128376E-02   0.125893E-02   0.136934E-02
         9055   0.158077E-04   0.207635E-04   0.582927E-04   0.487434E-04   0.977381E-03   0.128380E-02   0.125897E-02   0.136935E-02
         9060   0.158078E-04   0.207636E-04   0.582924E-04   0.487433E-04   0.977381E-03   0.128379E-02   0.125902E-02   0.136939E-02
         9065   0.158078E-04   0.207636E-04   0.582925E-04   0.487437E-04   0.977386E-03   0.128380E-02   0.125901E-02   0.136943E-02
         9070   0.158081E-04   0.207640E-04   0.582926E-04   0.487438E-04   0.977361E-03   0.128377E-02   0.125899E-02   0.136940E-02
         9075   0.158084E-04   0.207644E-04   0.582927E-04   0.487444E-04   0.977334E-03   0.128373E-02   0.125894E-02   0.136934E-02
         9080   0.158089E-04   0.207651E-04   0.582929E-04   0.487449E-04   0.977303E-03   0.128369E-02   0.125892E-02   0.136932E-02
         9085   0.158094E-04   0.207657E-04   0.582933E-04   0.487441E-04   0.977295E-03   0.128368E-02   0.125893E-02   0.136929E-02
         9090   0.158092E-04   0.207654E-04   0.582940E-04   0.487445E-04   0.977298E-03   0.128369E-02   0.125888E-02   0.136925E-02
         9095   0.158088E-04   0.207650E-04   0.582941E-04   0.487438E-04   0.977336E-03   0.128374E-02   0.125891E-02   0.136921E-02
         9100   0.158090E-04   0.207652E-04   0.582937E-04   0.487446E-04   0.977364E-03   0.128377E-02   0.125893E-02   0.136928E-02
         9105   0.158088E-04   0.207650E-04   0.582935E-04   0.487448E-04   0.977364E-03   0.128377E-02   0.125894E-02   0.136932E-02
         9110   0.158095E-04   0.207659E-04   0.582936E-04   0.487456E-04   0.977339E-03   0.128374E-02   0.125891E-02   0.136928E-02
         9115   0.158105E-04   0.207673E-04   0.582937E-04   0.487454E-04   0.977281E-03   0.128367E-02   0.125887E-02   0.136925E-02
         9120   0.158110E-04   0.207679E-04   0.582937E-04   0.487445E-04   0.977278E-03   0.128366E-02   0.125882E-02   0.136920E-02
         9125   0.158117E-04   0.207687E-04   0.582943E-04   0.487438E-04   0.977289E-03   0.128368E-02   0.125875E-02   0.136919E-02
         9130   0.158119E-04   0.207690E-04   0.582942E-04   0.487442E-04   0.977317E-03   0.128371E-02   0.125874E-02   0.136916E-02
         9135   0.158113E-04   0.207682E-04   0.582941E-04   0.487438E-04   0.977323E-03   0.128372E-02   0.125880E-02   0.136918E-02
         9140   0.158111E-04   0.207679E-04   0.582938E-04   0.487441E-04   0.977314E-03   0.128371E-02   0.125884E-02   0.136921E-02
         9145   0.158115E-04   0.207685E-04   0.582937E-04   0.487448E-04   0.977292E-03   0.128368E-02   0.125888E-02   0.136921E-02
         9150   0.158122E-04   0.207695E-04   0.582939E-04   0.487459E-04   0.977278E-03   0.128366E-02   0.125892E-02   0.136919E-02
         9155   0.158131E-04   0.207706E-04   0.582945E-04   0.487463E-04   0.977248E-03   0.128362E-02   0.125885E-02   0.136914E-02
         9160   0.158132E-04   0.207707E-04   0.582952E-04   0.487454E-04   0.977256E-03   0.128363E-02   0.125883E-02   0.136910E-02
         9165   0.158131E-04   0.207705E-04   0.582949E-04   0.487447E-04   0.977231E-03   0.128360E-02   0.125887E-02   0.136902E-02
         9170   0.158130E-04   0.207705E-04   0.582952E-04   0.487440E-04   0.977270E-03   0.128365E-02   0.125885E-02   0.136905E-02
         9175   0.158129E-04   0.207703E-04   0.582949E-04   0.487442E-04   0.977281E-03   0.128366E-02   0.125882E-02   0.136909E-02
         9180   0.158132E-04   0.207708E-04   0.582947E-04   0.487446E-04   0.977270E-03   0.128365E-02   0.125883E-02   0.136909E-02
         9185   0.158134E-04   0.207710E-04   0.582947E-04   0.487454E-04   0.977251E-03   0.128362E-02   0.125882E-02   0.136904E-02
         9190   0.158136E-04   0.207713E-04   0.582950E-04   0.487452E-04   0.977262E-03   0.128364E-02   0.125882E-02   0.136902E-02
         9195   0.158138E-04   0.207715E-04   0.582948E-04   0.487450E-04   0.977303E-03   0.128369E-02   0.125887E-02   0.136908E-02
         9200   0.158136E-04   0.207713E-04   0.582952E-04   0.487452E-04   0.977320E-03   0.128371E-02   0.125885E-02   0.136913E-02
         9205   0.158136E-04   0.207712E-04   0.582951E-04   0.487455E-04   0.977300E-03   0.128369E-02   0.125885E-02   0.136913E-02
         9210   0.158134E-04   0.207709E-04   0.582949E-04   0.487461E-04   0.977281E-03   0.128366E-02   0.125884E-02   0.136904E-02
         9215   0.158134E-04   0.207710E-04   0.582952E-04   0.487464E-04   0.977278E-03   0.128366E-02   0.125883E-02   0.136908E-02
         9220   0.158138E-04   0.207715E-04   0.582951E-04   0.487456E-04   0.977229E-03   0.128360E-02   0.125875E-02   0.136902E-02
         9225   0.158144E-04   0.207723E-04   0.582955E-04   0.487458E-04   0.977193E-03   0.128355E-02   0.125879E-02   0.136899E-02
         9230   0.158150E-04   0.207730E-04   0.582954E-04   0.487462E-04   0.977195E-03   0.128355E-02   0.125874E-02   0.136892E-02
         9235   0.158150E-04   0.207731E-04   0.582952E-04   0.487457E-04   0.977231E-03   0.128360E-02   0.125880E-02   0.136891E-02
         9240   0.158151E-04   0.207732E-04   0.582953E-04   0.487457E-04   0.977281E-03   0.128366E-02   0.125874E-02   0.136896E-02
         9245   0.158150E-04   0.207730E-04   0.582949E-04   0.487460E-04   0.977300E-03   0.128369E-02   0.125874E-02   0.136902E-02
         9250   0.158147E-04   0.207727E-04   0.582945E-04   0.487466E-04   0.977276E-03   0.128366E-02   0.125875E-02   0.136902E-02
         9255   0.158146E-04   0.207726E-04   0.582940E-04   0.487468E-04   0.977215E-03   0.128358E-02   0.125873E-02   0.136897E-02
         9260   0.158146E-04   0.207726E-04   0.582939E-04   0.487462E-04   0.977170E-03   0.128352E-02   0.125872E-02   0.136894E-02
         9265   0.158151E-04   0.207733E-04   0.582940E-04   0.487455E-04   0.977148E-03   0.128349E-02   0.125873E-02   0.136890E-02
         9270   0.158156E-04   0.207739E-04   0.582948E-04   0.487454E-04   0.977170E-03   0.128352E-02   0.125873E-02   0.136881E-02
         9275   0.158160E-04   0.207744E-04   0.582954E-04   0.487446E-04   0.977198E-03   0.128355E-02   0.125870E-02   0.136881E-02
         9280   0.158161E-04   0.207746E-04   0.582953E-04   0.487434E-04   0.977242E-03   0.128361E-02   0.125870E-02   0.136886E-02
         9285   0.158158E-04   0.207741E-04   0.582948E-04   0.487434E-04   0.977259E-03   0.128363E-02   0.125872E-02   0.136890E-02
         9290   0.158159E-04   0.207743E-04   0.582945E-04   0.487444E-04   0.977226E-03   0.128359E-02   0.125873E-02   0.136889E-02
         9295   0.158159E-04   0.207743E-04   0.582937E-04   0.487451E-04   0.977187E-03   0.128354E-02   0.125873E-02   0.136885E-02
         9300   0.158161E-04   0.207746E-04   0.582941E-04   0.487454E-04   0.977162E-03   0.128351E-02   0.125875E-02   0.136878E-02
         9305   0.158160E-04   0.207744E-04   0.582945E-04   0.487449E-04   0.977181E-03   0.128353E-02   0.125874E-02   0.136877E-02
         9310   0.158160E-04   0.207745E-04   0.582948E-04   0.487441E-04   0.977206E-03   0.128357E-02   0.125872E-02   0.136876E-02
         9315   0.158165E-04   0.207751E-04   0.582945E-04   0.487430E-04   0.977212E-03   0.128357E-02   0.125870E-02   0.136878E-02
         9320   0.158164E-04   0.207750E-04   0.582944E-04   0.487435E-04   0.977193E-03   0.128355E-02   0.125873E-02   0.136877E-02
         9325   0.158165E-04   0.207751E-04   0.582937E-04   0.487440E-04   0.977159E-03   0.128350E-02   0.125872E-02   0.136873E-02
         9330   0.158166E-04   0.207751E-04   0.582934E-04   0.487445E-04   0.977162E-03   0.128351E-02   0.125872E-02   0.136868E-02
         9335   0.158164E-04   0.207749E-04   0.582940E-04   0.487445E-04   0.977179E-03   0.128353E-02   0.125872E-02   0.136871E-02
         9340   0.158165E-04   0.207750E-04   0.582941E-04   0.487444E-04   0.977159E-03   0.128350E-02   0.125875E-02   0.136866E-02
         9345   0.158166E-04   0.207752E-04   0.582942E-04   0.487443E-04   0.977187E-03   0.128354E-02   0.125878E-02   0.136868E-02
         9350   0.158167E-04   0.207753E-04   0.582943E-04   0.487437E-04   0.977181E-03   0.128353E-02   0.125877E-02   0.136867E-02
         9355   0.158169E-04   0.207756E-04   0.582939E-04   0.487436E-04   0.977162E-03   0.128351E-02   0.125874E-02   0.136868E-02
         9360   0.158168E-04   0.207754E-04   0.582944E-04   0.487442E-04   0.977148E-03   0.128349E-02   0.125874E-02   0.136868E-02
         9365   0.158167E-04   0.207753E-04   0.582947E-04   0.487441E-04   0.977112E-03   0.128344E-02   0.125877E-02   0.136868E-02
         9370   0.158164E-04   0.207750E-04   0.582946E-04   0.487442E-04   0.977093E-03   0.128341E-02   0.125874E-02   0.136857E-02
         9375   0.158167E-04   0.207754E-04   0.582943E-04   0.487447E-04   0.977096E-03   0.128342E-02   0.125866E-02   0.136849E-02
         9380   0.158170E-04   0.207758E-04   0.582945E-04   0.487441E-04   0.977154E-03   0.128350E-02   0.125864E-02   0.136852E-02
         9385   0.158165E-04   0.207750E-04   0.582945E-04   0.487444E-04   0.977190E-03   0.128354E-02   0.125868E-02   0.136858E-02
         9390   0.158159E-04   0.207743E-04   0.582940E-04   0.487440E-04   0.977190E-03   0.128354E-02   0.125872E-02   0.136865E-02
         9395   0.158155E-04   0.207737E-04   0.582933E-04   0.487442E-04   0.977187E-03   0.128354E-02   0.125869E-02   0.136867E-02
         9400   0.158153E-04   0.207734E-04   0.582928E-04   0.487438E-04   0.977137E-03   0.128348E-02   0.125866E-02   0.136863E-02
         9405   0.158155E-04   0.207737E-04   0.582934E-04   0.487429E-04   0.977082E-03   0.128340E-02   0.125865E-02   0.136854E-02
         9410   0.158163E-04   0.207748E-04   0.582943E-04   0.487423E-04   0.977068E-03   0.128338E-02   0.125863E-02   0.136848E-02
         9415   0.158168E-04   0.207755E-04   0.582944E-04   0.487420E-04   0.977099E-03   0.128343E-02   0.125863E-02   0.136844E-02
         9420   0.158170E-04   0.207757E-04   0.582944E-04   0.487425E-04   0.977121E-03   0.128345E-02   0.125864E-02   0.136847E-02
         9425   0.158168E-04   0.207754E-04   0.582940E-04   0.487427E-04   0.977140E-03   0.128348E-02   0.125868E-02   0.136848E-02
         9430   0.158167E-04   0.207753E-04   0.582937E-04   0.487427E-04   0.977140E-03   0.128348E-02   0.125868E-02   0.136856E-02
         9435   0.158167E-04   0.207753E-04   0.582933E-04   0.487430E-04   0.977110E-03   0.128344E-02   0.125869E-02   0.136853E-02
         9440   0.158167E-04   0.207752E-04   0.582932E-04   0.487436E-04   0.977088E-03   0.128341E-02   0.125865E-02   0.136852E-02
         9445   0.158169E-04   0.207756E-04   0.582926E-04   0.487442E-04   0.977082E-03   0.128340E-02   0.125866E-02   0.136851E-02
         9450   0.158165E-04   0.207751E-04   0.582932E-04   0.487441E-04   0.977054E-03   0.128337E-02   0.125873E-02   0.136846E-02
         9455   0.158163E-04   0.207749E-04   0.582934E-04   0.487433E-04   0.977085E-03   0.128341E-02   0.125870E-02   0.136842E-02
         9460   0.158162E-04   0.207746E-04   0.582939E-04   0.487424E-04   0.977110E-03   0.128344E-02   0.125863E-02   0.136843E-02
         9465   0.158158E-04   0.207742E-04   0.582939E-04   0.487421E-04   0.977129E-03   0.128346E-02   0.125865E-02   0.136849E-02
         9470   0.158161E-04   0.207745E-04   0.582937E-04   0.487422E-04   0.977132E-03   0.128347E-02   0.125869E-02   0.136847E-02
         9475   0.158162E-04   0.207747E-04   0.582935E-04   0.487426E-04   0.977115E-03   0.128345E-02   0.125868E-02   0.136846E-02
         9480   0.158162E-04   0.207747E-04   0.582932E-04   0.487422E-04   0.977096E-03   0.128342E-02   0.125872E-02   0.136846E-02
         9485   0.158165E-04   0.207751E-04   0.582924E-04   0.487425E-04   0.977088E-03   0.128341E-02   0.125870E-02   0.136839E-02
         9490   0.158165E-04   0.207750E-04   0.582917E-04   0.487421E-04   0.977088E-03   0.128341E-02   0.125868E-02   0.136840E-02
         9495   0.158166E-04   0.207751E-04   0.582916E-04   0.487424E-04   0.977096E-03   0.128342E-02   0.125865E-02   0.136838E-02
         9500   0.158168E-04   0.207755E-04   0.582917E-04   0.487418E-04   0.977093E-03   0.128342E-02   0.125866E-02   0.136837E-02
         9505   0.158168E-04   0.207754E-04   0.582921E-04   0.487414E-04   0.977088E-03   0.128341E-02   0.125869E-02   0.136839E-02
         9510   0.158165E-04   0.207751E-04   0.582918E-04   0.487411E-04   0.977052E-03   0.128336E-02   0.125870E-02   0.136840E-02
         9515   0.158163E-04   0.207748E-04   0.582915E-04   0.487409E-04   0.977027E-03   0.128333E-02   0.125868E-02   0.136832E-02
         9520   0.158161E-04   0.207745E-04   0.582912E-04   0.487403E-04   0.977013E-03   0.128331E-02   0.125868E-02   0.136827E-02
         9525   0.158160E-04   0.207744E-04   0.582917E-04   0.487399E-04   0.977013E-03   0.128331E-02   0.125866E-02   0.136824E-02
         9530   0.158159E-04   0.207743E-04   0.582920E-04   0.487387E-04   0.977016E-03   0.128331E-02   0.125863E-02   0.136819E-02
         9535   0.158157E-04   0.207740E-04   0.582916E-04   0.487372E-04   0.977043E-03   0.128335E-02   0.125868E-02   0.136820E-02
         9540   0.158152E-04   0.207734E-04   0.582914E-04   0.487370E-04   0.977046E-03   0.128336E-02   0.125868E-02   0.136823E-02
         9545   0.158145E-04   0.207725E-04   0.582909E-04   0.487373E-04   0.977060E-03   0.128337E-02   0.125865E-02   0.136823E-02
         9550   0.158150E-04   0.207732E-04   0.582911E-04   0.487380E-04   0.977057E-03   0.128337E-02   0.125861E-02   0.136823E-02
         9555   0.158151E-04   0.207733E-04   0.582906E-04   0.487382E-04   0.977057E-03   0.128337E-02   0.125865E-02   0.136828E-02
         9560   0.158158E-04   0.207741E-04   0.582903E-04   0.487379E-04   0.977002E-03   0.128330E-02   0.125869E-02   0.136824E-02
         9565   0.158162E-04   0.207747E-04   0.582901E-04   0.487372E-04   0.976952E-03   0.128323E-02   0.125868E-02   0.136821E-02
         9570   0.158159E-04   0.207744E-04   0.582909E-04   0.487365E-04   0.976955E-03   0.128324E-02   0.125866E-02   0.136811E-02
         9575   0.158152E-04   0.207734E-04   0.582908E-04   0.487370E-04   0.976988E-03   0.128328E-02   0.125863E-02   0.136808E-02
         9580   0.158147E-04   0.207727E-04   0.582906E-04   0.487366E-04   0.977016E-03   0.128332E-02   0.125866E-02   0.136809E-02
         9585   0.158144E-04   0.207722E-04   0.582904E-04   0.487362E-04   0.977046E-03   0.128335E-02   0.125868E-02   0.136816E-02
         9590   0.158140E-04   0.207718E-04   0.582899E-04   0.487364E-04   0.977046E-03   0.128336E-02   0.125870E-02   0.136816E-02
         9595   0.158140E-04   0.207717E-04   0.582893E-04   0.487355E-04   0.977024E-03   0.128333E-02   0.125868E-02   0.136819E-02
         9600   0.158142E-04   0.207720E-04   0.582889E-04   0.487357E-04   0.976993E-03   0.128329E-02   0.125864E-02   0.136819E-02
         9605   0.158142E-04   0.207721E-04   0.582887E-04   0.487348E-04   0.976977E-03   0.128327E-02   0.125860E-02   0.136814E-02
         9610   0.158138E-04   0.207715E-04   0.582887E-04   0.487341E-04   0.976999E-03   0.128329E-02   0.125861E-02   0.136813E-02
         9615   0.158132E-04   0.207707E-04   0.582883E-04   0.487338E-04   0.977016E-03   0.128332E-02   0.125866E-02   0.136810E-02
         9620   0.158127E-04   0.207701E-04   0.582881E-04   0.487337E-04   0.977005E-03   0.128330E-02   0.125868E-02   0.136811E-02
         9625   0.158127E-04   0.207700E-04   0.582884E-04   0.487335E-04   0.976971E-03   0.128326E-02   0.125870E-02   0.136813E-02
         9630   0.158130E-04   0.207705E-04   0.582887E-04   0.487336E-04   0.976916E-03   0.128318E-02   0.125865E-02   0.136801E-02
